"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Cluster_str","Inference","Chain","Model","Cluster_plt","Ontology"
"265","K14
(20)","GO:0000083","regulation of transcription involved in G1/S transition of mitotic cell cycle",0.4,"17/549",1.31511764231668e-08,7.89070585390005e-07,5.53733744133337e-07,"856847/853952/855407/854249/855743/851724/851191/854232",8,"K14 (20)","Bayesian",2,"Bayesian: chain 2",14,"BP"
"266","K14
(20)","GO:0007049","cell cycle",0.95,"210/549",9.15422735066664e-08,3.92647431224373e-06,2.7554205699956e-06,"856847/853952/855407/853003/855820/855239/853770/854249/856577/855597/855743/854554/850907/854761/851724/853002/851191/854232/855533",19,"K14 (20)","Bayesian",2,"Bayesian: chain 2",14,"BP"
"267","K14
(20)","GO:1903047","mitotic cell cycle process",0.8,"135/549",1.66436736379613e-07,6.2413776142355e-06,4.37991411525298e-06,"856847/853952/855407/853003/855239/853770/854249/856577/855597/855743/854554/850907/851724/853002/851191/854232",16,"K14 (20)","Bayesian",2,"Bayesian: chain 2",14,"BP"
"268","K14
(20)","GO:0000278","mitotic cell cycle",0.8,"142/549",3.6789019412867e-07,1.14479378120573e-05,8.03364056986479e-06,"856847/853952/855407/853003/855239/853770/854249/856577/855597/855743/854554/850907/851724/853002/851191/854232",16,"K14 (20)","Bayesian",2,"Bayesian: chain 2",14,"BP"
"269","K14
(20)","GO:0007017","microtubule-based process",0.35,"49/549",0.000929245527586174,0.00712211200969833,0.00499797334013918,"850909/855820/856577/855597/850907/853002/855533",7,"K14 (20)","Bayesian",2,"Bayesian: chain 2",14,"BP"
"270","K14
(20)","GO:0010467","gene expression",0.5,"122/549",0.00499755922126528,0.0237979010536442,0.0167002814411538,"856847/853952/855407/850909/854249/855743/854554/851724/851191/854232",10,"K14 (20)","Bayesian",2,"Bayesian: chain 2",14,"BP"
"271","K17
(14)","GO:0016570","histone modification",0.357142857142857,"16/549",1.83774323178051e-05,0.00285054201571727,0.00202907434250798,"852050/851265/850658/855987/854230",5,"K17 (14)","Bayesian",2,"Bayesian: chain 2",17,"BP"
"272","K17
(14)","GO:0051276","chromosome organization",0.785714285714286,"137/549",3.01830238574705e-05,0.00285054201571727,0.00202907434250798,"850584/854315/852050/854869/851265/851391/850658/853434/855102/855987/854230",11,"K17 (14)","Bayesian",2,"Bayesian: chain 2",17,"BP"
"273","K17
(14)","GO:0018205","peptidyl-lysine modification",0.357142857142857,"18/549",3.50476477342287e-05,0.00285054201571727,0.00202907434250798,"850584/852050/851265/850658/854230",5,"K17 (14)","Bayesian",2,"Bayesian: chain 2",17,"BP"
"274","K17
(14)","GO:0016569","covalent chromatin modification",0.357142857142857,"20/549",6.16554853294982e-05,0.00376098460509939,0.00267714607351769,"852050/851265/850658/855987/854230",5,"K17 (14)","Bayesian",2,"Bayesian: chain 2",17,"BP"
"275","K17
(14)","GO:0006325","chromatin organization",0.5,"58/549",0.000196978091510772,0.00961253086572566,0.00684239686300576,"852050/854869/851265/850658/853434/855987/854230",7,"K17 (14)","Bayesian",2,"Bayesian: chain 2",17,"BP"
"276","K17
(14)","GO:0006996","organelle organization",0.857142857142857,"222/549",0.000592970369708507,0.0206692528869822,0.0147127986469028,"851180/850584/854315/852050/854869/851265/851391/850658/853434/855102/855987/854230",12,"K17 (14)","Bayesian",2,"Bayesian: chain 2",17,"BP"
"277","K18
(11)","GO:0006261","DNA-dependent DNA replication",0.818181818181818,"47/549",5.62504686063155e-09,6.7078936507777e-07,3.20095977721322e-07,"851671/851266/855950/852385/854063/855404/853266/855636/855228",9,"K18 (11)","Bayesian",2,"Bayesian: chain 2",18,"BP"
"278","K18
(11)","GO:0061982","meiosis I cell cycle process",0.727272727272727,"31/549",5.96257213402462e-09,6.7078936507777e-07,3.20095977721322e-07,"851671/851266/852385/854063/855404/853266/855636/855228",8,"K18 (11)","Bayesian",2,"Bayesian: chain 2",18,"BP"
"279","K18
(11)","GO:0006260","DNA replication",0.818181818181818,"51/549",1.23805786662585e-08,9.28543399969384e-07,4.43094394371355e-07,"851671/851266/855950/852385/854063/855404/853266/855636/855228",9,"K18 (11)","Bayesian",2,"Bayesian: chain 2",18,"BP"
"280","K18
(11)","GO:0007131","reciprocal meiotic recombination",0.545454545454545,"14/549",3.51827832457986e-08,1.58322524606094e-06,7.55503977067675e-07,"851266/854063/855404/853266/855636/855228",6,"K18 (11)","Bayesian",2,"Bayesian: chain 2",18,"BP"
"281","K18
(11)","GO:0035825","homologous recombination",0.545454545454545,"14/549",3.51827832457986e-08,1.58322524606094e-06,7.55503977067675e-07,"851266/854063/855404/853266/855636/855228",6,"K18 (11)","Bayesian",2,"Bayesian: chain 2",18,"BP"
"282","K18
(11)","GO:0051276","chromosome organization",0.818181818181818,"137/549",0.000104346393471552,0.0009782474387958,0.000466812812899048,"851671/851266/852385/854063/855404/853266/855636/855228/852228",9,"K18 (11)","Bayesian",2,"Bayesian: chain 2",18,"BP"
"283","K18
(11)","GO:0007049","cell cycle",0.909090909090909,"210/549",0.00042704026261207,0.00234351363628575,0.00111830826152583,"851399/851671/851266/855950/852385/854063/855404/853266/855636/855228",10,"K18 (11)","Bayesian",2,"Bayesian: chain 2",18,"BP"
"284","K18
(11)","GO:0006333","chromatin assembly or disassembly",0.363636363636364,"34/549",0.00298376955770546,0.00932427986782955,0.00444948091938533,"852385/854063/855636/852228",4,"K18 (11)","Bayesian",2,"Bayesian: chain 2",18,"BP"
"285","K18
(11)","GO:0006996","organelle organization",0.818181818181818,"222/549",0.00600815409684654,0.0172375292380146,0.00822562798726311,"851671/851266/852385/854063/855404/853266/855636/855228/852228",9,"K18 (11)","Bayesian",2,"Bayesian: chain 2",18,"BP"
"286","K18
(11)","GO:0006325","chromatin organization",0.363636363636364,"58/549",0.0210635251891916,0.0488586924491557,0.0233150251687199,"852385/854063/855636/852228",4,"K18 (11)","Bayesian",2,"Bayesian: chain 2",18,"BP"
"287","K22
(8)","GO:0006261","DNA-dependent DNA replication",1,"47/549",1.61716779431254e-09,3.00793209742133e-07,9.19232219925024e-08,"855448/856254/850297/850793/855067/852501/856680/850980",8,"K22 (8)","Bayesian",2,"Bayesian: chain 2",22,"BP"
"288","K22
(8)","GO:0006260","DNA replication",1,"51/549",3.27469598734872e-09,3.04546726823431e-07,9.30703070088583e-08,"855448/856254/850297/850793/855067/852501/856680/850980",8,"K22 (8)","Bayesian",2,"Bayesian: chain 2",22,"BP"
"289","K22
(8)","GO:0033260","nuclear DNA replication",0.75,"18/549",1.35211216525782e-08,6.28732156844884e-07,1.92142255062953e-07,"850297/850793/855067/852501/856680/850980",6,"K22 (8)","Bayesian",2,"Bayesian: chain 2",22,"BP"
"290","K22
(8)","GO:0044786","cell cycle DNA replication",0.75,"18/549",1.35211216525782e-08,6.28732156844884e-07,1.92142255062953e-07,"850297/850793/855067/852501/856680/850980",6,"K22 (8)","Bayesian",2,"Bayesian: chain 2",22,"BP"
"291","K22
(8)","GO:0000727","double-strand break repair via break-induced replication",0.625,"10/549",3.37916339210795e-08,1.25704878186416e-06,3.84157522471219e-07,"856254/850793/852501/856680/850980",5,"K22 (8)","Bayesian",2,"Bayesian: chain 2",22,"BP"
"292","K22
(8)","GO:0051276","chromosome organization",1,"137/549",1.28531883715739e-05,0.000113842525576797,3.47905850659142e-05,"855448/856254/850297/850793/855067/852501/856680/850980",8,"K22 (8)","Bayesian",2,"Bayesian: chain 2",22,"BP"
"293","K22
(8)","GO:0007049","cell cycle",1,"210/549",0.000421520943788132,0.00118944513103001,0.000363497663133111,"855448/856254/850297/850793/855067/852501/856680/850980",8,"K22 (8)","Bayesian",2,"Bayesian: chain 2",22,"BP"
"294","K22
(8)","GO:0006325","chromatin organization",0.625,"58/549",0.000487864680214843,0.00133445338999942,0.000407812580984544,"850297/850793/852501/856680/850980",5,"K22 (8)","Bayesian",2,"Bayesian: chain 2",22,"BP"
"295","K22
(8)","GO:0006996","organelle organization",1,"222/549",0.000662358466885476,0.00171109270612081,0.000522914579120112,"855448/856254/850297/850793/855067/852501/856680/850980",8,"K22 (8)","Bayesian",2,"Bayesian: chain 2",22,"BP"
"296","K22
(8)","GO:1903047","mitotic cell cycle process",0.75,"135/549",0.00360875476534596,0.00754189198150954,0.002304822676862,"855448/856254/850297/850793/855067/856680",6,"K22 (8)","Bayesian",2,"Bayesian: chain 2",22,"BP"
"297","K22
(8)","GO:0000278","mitotic cell cycle",0.75,"142/549",0.00478041457620007,0.0093595485386654,0.00286030345833578,"855448/856254/850297/850793/855067/856680",6,"K22 (8)","Bayesian",2,"Bayesian: chain 2",22,"BP"
"298","K22
(8)","GO:0006333","chromatin assembly or disassembly",0.375,"34/549",0.00983558078429462,0.016334089516775,0.00499174212736757,"850297/852501/856680",3,"K22 (8)","Bayesian",2,"Bayesian: chain 2",22,"BP"
"299","K22
(8)","GO:0016070","RNA metabolic process",0.625,"121/549",0.0152151950191013,0.0233886468888665,0.00714763402376225,"850297/850793/852501/856680/850980",5,"K22 (8)","Bayesian",2,"Bayesian: chain 2",22,"BP"
"300","K22
(8)","GO:0010467","gene expression",0.625,"122/549",0.0157781227333346,0.0240551707245921,0.00735132551855106,"850297/850793/852501/856680/850980",5,"K22 (8)","Bayesian",2,"Bayesian: chain 2",22,"BP"
"301","K22
(8)","GO:0140014","mitotic nuclear division",0.5,"78/549",0.0168827987751079,0.0255300859526022,0.00780206361879184,"855448/856254/850297/855067",4,"K22 (8)","Bayesian",2,"Bayesian: chain 2",22,"BP"
"302","K29
(17)","GO:1901135","carbohydrate derivative metabolic process",0.411764705882353,"37/549",4.23866551603171e-05,0.00448396537746242,0.00312768669322046,"856595/854499/853690/852857/851464/852303/850519",7,"K29 (17)","Bayesian",2,"Bayesian: chain 2",29,"BP"
"303","K29
(17)","GO:1901137","carbohydrate derivative biosynthetic process",0.352941176470588,"26/549",5.40236792465352e-05,0.00448396537746242,0.00312768669322046,"856595/854499/853690/852857/851464/852303",6,"K29 (17)","Bayesian",2,"Bayesian: chain 2",29,"BP"
"304","K29
(17)","GO:1901566","organonitrogen compound biosynthetic process",0.411764705882353,"48/549",0.000251182259050752,0.00639386927234661,0.00445989613163048,"856595/854499/853690/852857/851464/853861/852303",7,"K29 (17)","Bayesian",2,"Bayesian: chain 2",29,"BP"
"305","K29
(17)","GO:0006486","protein glycosylation",0.235294117647059,"12/549",0.000269620993412206,0.00639386927234661,0.00445989613163048,"854499/852857/851464/852303",4,"K29 (17)","Bayesian",2,"Bayesian: chain 2",29,"BP"
"306","K29
(17)","GO:0009100","glycoprotein metabolic process",0.235294117647059,"12/549",0.000269620993412206,0.00639386927234661,0.00445989613163048,"854499/852857/851464/852303",4,"K29 (17)","Bayesian",2,"Bayesian: chain 2",29,"BP"
"307","K29
(17)","GO:0071554","cell wall organization or biogenesis",0.352941176470588,"42/549",0.000921075636198299,0.0152898555608918,0.010665086313875,"854499/853690/852857/854170/851464/852303",6,"K29 (17)","Bayesian",2,"Bayesian: chain 2",29,"BP"
"308","K33
(4)","GO:0007017","microtubule-based process",0.75,"49/549",0.00251714325521678,0.0421874636544098,0.0371488799385997,"852099/855238/855822",3,"K33 (4)","Bayesian",2,"Bayesian: chain 2",33,"BP"
"309","K33
(4)","GO:0010970","transport along microtubule",0.5,"12/549",0.00256875151428732,0.0421874636544098,0.0371488799385997,"852099/855238",2,"K33 (4)","Bayesian",2,"Bayesian: chain 2",33,"BP"
"310","K33
(4)","GO:0030473","nuclear migration along microtubule",0.5,"12/549",0.00256875151428732,0.0421874636544098,0.0371488799385997,"852099/855238",2,"K33 (4)","Bayesian",2,"Bayesian: chain 2",33,"BP"
"311","K33
(4)","GO:0030705","cytoskeleton-dependent intracellular transport",0.5,"12/549",0.00256875151428732,0.0421874636544098,0.0371488799385997,"852099/855238",2,"K33 (4)","Bayesian",2,"Bayesian: chain 2",33,"BP"
"312","K33
(4)","GO:0072384","organelle transport along microtubule",0.5,"12/549",0.00256875151428732,0.0421874636544098,0.0371488799385997,"852099/855238",2,"K33 (4)","Bayesian",2,"Bayesian: chain 2",33,"BP"
"313","K37
(11)","GO:0042274","ribosomal small subunit biogenesis",0.818181818181818,"10/549",4.68976413232117e-17,4.45527592570511e-15,3.40624973821222e-15,"854221/853048/853784/856553/855408/852282/851924/856228/851403",9,"K37 (11)","Bayesian",2,"Bayesian: chain 2",37,"BP"
"314","K37
(11)","GO:0006364","rRNA processing",0.909090909090909,"17/549",3.34930190545447e-16,1.06061227006058e-14,8.10883619215293e-15,"854221/853048/853784/856553/855408/852282/851924/854021/856228/851403",10,"K37 (11)","Bayesian",2,"Bayesian: chain 2",37,"BP"
"315","K37
(11)","GO:0016072","rRNA metabolic process",0.909090909090909,"17/549",3.34930190545447e-16,1.06061227006058e-14,8.10883619215293e-15,"854221/853048/853784/856553/855408/852282/851924/854021/856228/851403",10,"K37 (11)","Bayesian",2,"Bayesian: chain 2",37,"BP"
"316","K37
(11)","GO:0034470","ncRNA processing",0.909090909090909,"22/549",1.10413918938743e-14,2.09786445983611e-13,1.60390745405753e-13,"854221/853048/853784/856553/855408/852282/851924/854021/856228/851403",10,"K37 (11)","Bayesian",2,"Bayesian: chain 2",37,"BP"
"317","K37
(11)","GO:0042254","ribosome biogenesis",0.909090909090909,"22/549",1.10413918938743e-14,2.09786445983611e-13,1.60390745405753e-13,"854221/853048/853784/856553/855408/852282/851924/854021/856228/851403",10,"K37 (11)","Bayesian",2,"Bayesian: chain 2",37,"BP"
"318","K37
(11)","GO:0016070","RNA metabolic process",0.909090909090909,"121/549",1.79220770456053e-06,1.68251489985822e-05,1.28635488188606e-05,"854221/853048/853784/856553/855408/852282/851924/854021/856228/851403",10,"K37 (11)","Bayesian",2,"Bayesian: chain 2",37,"BP"
"319","K37
(11)","GO:0010467","gene expression",0.909090909090909,"122/549",1.94817514720425e-06,1.68251489985822e-05,1.28635488188606e-05,"854221/853048/853784/856553/855408/852282/851924/854021/856228/851403",10,"K37 (11)","Bayesian",2,"Bayesian: chain 2",37,"BP"
"320","K3
(70)","GO:0000003","reproduction",0.442857142857143,"104/549",1.22664357790728e-07,5.69162620148976e-05,4.32553261683092e-05,"853153/855642/853056/854198/851671/856861/851023/852385/850330/854063/850935/853434/855404/855819/854666/853252/853266/852700/853100/850639/850995/855228/850345/856850/854974/852762/853729/854404/852499/854294/853283",31,"K3 (70)","Bayesian",3,"Bayesian: chain 3",3,"BP"
"321","K3
(70)","GO:0022414","reproductive process",0.414285714285714,"100/549",8.18616907420527e-07,0.000189919122521562,0.000144335086308356,"853153/855642/853056/854198/851671/856861/851023/852385/850330/854063/850935/853434/855404/855819/853252/853266/852700/853100/850639/850995/855228/850345/856850/854974/852762/854404/852499/854294/853283",29,"K3 (70)","Bayesian",3,"Bayesian: chain 3",3,"BP"
"322","K3
(70)","GO:0065007","biological regulation",0.7,"254/549",1.59788140382081e-05,0.00158208777882952,0.0012023579988836,"850768/854647/851399/853153/853752/853056/850719/854198/851671/856861/855861/851023/852385/850330/854063/850935/851102/852578/853434/850638/855404/855819/853252/853266/852700/853408/856854/852091/853100/850639/852991/850995/852180/855228/850345/856850/850822/856236/855048/852762/853729/854162/854404/854294/853406/853283/851440/853244/852377",49,"K3 (70)","Bayesian",3,"Bayesian: chain 3",3,"BP"
"323","K3
(70)","GO:0007049","cell cycle",0.614285714285714,"210/549",2.25853458539771e-05,0.00158208777882952,0.0012023579988836,"850768/851180/851399/853153/853752/855642/853056/854198/855488/851671/856861/855861/851023/852385/854063/850935/852578/853434/855404/855819/854666/853252/853266/851099/852700/853100/850639/850995/852180/855228/850345/850822/854974/856236/854223/855048/852762/853729/854404/853283/851440/855945/853244",43,"K3 (70)","Bayesian",3,"Bayesian: chain 3",3,"BP"
"324","K3
(70)","GO:0000746","conjugation",0.171428571428571,"27/549",2.72773754970607e-05,0.00158208777882952,0.0012023579988836,"853153/853056/856861/851023/850330/853434/855819/850639/850345/852499/854294/853283",12,"K3 (70)","Bayesian",3,"Bayesian: chain 3",3,"BP"
"325","K3
(70)","GO:0051276","chromosome organization",0.4,"137/549",0.00212359227676253,0.0246336704104454,0.0187211424398802,"856129/853752/850719/854869/854198/851671/852385/854063/850935/852578/853434/850638/855404/853252/853266/852700/853100/852991/850995/852180/855228/854974/856236/854223/852762/854162/854404/853244",28,"K3 (70)","Bayesian",3,"Bayesian: chain 3",3,"BP"
"326","K4
(8)","GO:0006468","protein phosphorylation",0.625,"37/549",5.14437904896787e-05,0.0094142136596112,0.00823100647834859,"850334/853760/853539/855013/851273",5,"K4 (8)","Bayesian",3,"Bayesian: chain 3",4,"BP"
"327","K4
(8)","GO:0016310","phosphorylation",0.625,"47/549",0.000172441710025161,0.0157784164673022,0.0137953368020129,"850334/853760/853539/855013/851273",5,"K4 (8)","Bayesian",3,"Bayesian: chain 3",4,"BP"
"328","K4
(8)","GO:0031106","septin ring organization",0.375,"12/549",0.000422061175526779,0.0249281248833102,0.0217950818651892,"850334/855555/853554",3,"K4 (8)","Bayesian",3,"Bayesian: chain 3",4,"BP"
"329","K4
(8)","GO:0032185","septin cytoskeleton organization",0.375,"13/549",0.000544877046629731,0.0249281248833102,0.0217950818651892,"850334/855555/853554",3,"K4 (8)","Bayesian",3,"Bayesian: chain 3",4,"BP"
"330","K8
(8)","GO:0016570","histone modification",0.625,"16/549",5.69583029381104e-07,0.000123029934346318,8.75359181996223e-05,"852050/851265/850658/855987/854230",5,"K8 (8)","Bayesian",3,"Bayesian: chain 3",8,"BP"
"331","K8
(8)","GO:0016569","covalent chromatin modification",0.625,"20/549",1.98412601910002e-06,0.000214285610062802,0.000152464420415054,"852050/851265/850658/855987/854230",5,"K8 (8)","Bayesian",3,"Bayesian: chain 3",8,"BP"
